bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_25867,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30369,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40840,bus_40884,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,66.3741,95.3819,0.0,0.0,178.2492,326.773,2.6302,35.668400000000005,4.46,0.0,49.435500000000005,1380.3609000000001,0.0,81.95100000000001,0.0,323.42629999999997,2877.615999999999,0.0,3.9285,74.1193,411.85310000000004,0.0,39.8301,25.7571,0.0,0.0,2.8882,0.0,0.0,0.0,0.0,239.40230000000003,0.0,0.0,0.0,0.0,63.13850000000001,187.721,0.0,502.5238000000001,0.0,0.0,14.6186,18.7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2328,0.0,0.0,0.0,0.2739,0.0,0.0,0.0,0.287,4.5947000000000005,42.8296,0.0,47.700199999999995,37.2136,29.134300000000003,21.561200000000003,137.5769,417.8056,0.0,0.0,0.0014
0.0,61.2199,99.2774,0.0,0.0,152.6963,345.3539,2.4935,34.4738,4.6514,0.0,58.308400000000006,1312.1256,0.0,69.4134,0.0,352.2405,3036.9730000000004,0.0,3.3799,114.22650000000002,734.1465,0.0,86.8908,52.12749999999999,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,403.47779999999995,0.0,0.0,0.0,0.0,125.46180000000001,219.88510000000002,0.0,528.4789000000001,0.0,0.0,15.662099999999999,22.7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0195,0.0,0.0,0.0,0.2617,0.0,0.0,0.0,0.1352,4.6153,44.9052,0.0,33.0769,39.699999999999996,34.3633,22.7337,105.8918,501.6012,0.0,0.0,0.0019
0.0,61.2199,99.2774,0.0,0.0,152.6963,345.3539,2.4935,34.4738,4.6514,0.0,58.308400000000006,1312.1256,0.0,69.4134,0.0,352.2405,3036.9730000000004,0.0,3.3799,114.22650000000002,734.1465,0.0,86.8908,52.12749999999999,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,403.47779999999995,0.0,0.0,0.0,0.0,125.46180000000001,219.88510000000002,0.0,528.4789000000001,0.0,0.0,15.662099999999999,22.7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0195,0.0,0.0,0.0,0.2617,0.0,0.0,0.0,0.1352,4.6153,44.9052,0.0,33.0769,39.699999999999996,34.3633,22.7337,105.8918,501.6012,0.0,0.0,0.0019
0.0,61.2199,99.2774,0.0,0.0,152.6963,345.3539,2.4935,34.4738,4.6514,0.0,58.308400000000006,1312.1256,0.0,69.4134,0.0,352.2405,3036.9730000000004,0.0,3.3799,114.22650000000002,734.1465,0.0,86.8908,52.12749999999999,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,403.47779999999995,0.0,0.0,0.0,0.0,125.46180000000001,219.88510000000002,0.0,528.4789000000001,0.0,0.0,15.662099999999999,22.7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0195,0.0,0.0,0.0,0.2617,0.0,0.0,0.0,0.1352,4.6153,44.9052,0.0,33.0769,39.699999999999996,34.3633,22.7337,105.8918,501.6012,0.0,0.0,0.0019
0.0,61.2199,99.2774,0.0,0.0,152.6963,345.3539,2.4935,34.4738,4.6514,0.0,58.308400000000006,1312.1256,0.0,69.4134,0.0,352.2405,3036.9730000000004,0.0,3.3799,114.22650000000002,734.1465,0.0,86.8908,52.12749999999999,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,403.47779999999995,0.0,0.0,0.0,0.0,125.46180000000001,219.88510000000002,0.0,528.4789000000001,0.0,0.0,15.662099999999999,22.7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0195,0.0,0.0,0.0,0.2617,0.0,0.0,0.0,0.1352,4.6153,44.9052,0.0,33.0769,39.699999999999996,34.3633,22.7337,105.8918,501.6012,0.0,0.0,0.0019
0.0,61.2199,99.2774,0.0,0.0,152.6963,345.3539,2.4935,34.4738,4.6514,0.0,58.308400000000006,1312.1256,0.0,69.4134,0.0,352.2405,3036.9730000000004,0.0,3.3799,114.22650000000002,734.1465,0.0,86.8908,52.12749999999999,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,403.47779999999995,0.0,0.0,0.0,0.0,125.46180000000001,219.88510000000002,0.0,528.4789000000001,0.0,0.0,15.662099999999999,22.7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0195,0.0,0.0,0.0,0.2617,0.0,0.0,0.0,0.1352,4.6153,44.9052,0.0,33.0769,39.699999999999996,34.3633,22.7337,105.8918,501.6012,0.0,0.0,0.0019
0.0,61.2199,99.2774,0.0,0.0,152.6963,345.3539,2.4935,34.4738,4.6514,0.0,58.308400000000006,1312.1256,0.0,69.4134,0.0,352.2405,3036.9730000000004,0.0,3.3799,114.22650000000002,734.1465,0.0,86.8908,52.12749999999999,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,403.47779999999995,0.0,0.0,0.0,0.0,125.46180000000001,219.88510000000002,0.0,528.4789000000001,0.0,0.0,15.662099999999999,22.7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0195,0.0,0.0,0.0,0.2617,0.0,0.0,0.0,0.1352,4.6153,44.9052,0.0,33.0769,39.699999999999996,34.3633,22.7337,105.8918,501.6012,0.0,0.0,0.0019
0.0,61.2199,99.2774,0.0,0.0,152.6963,345.3539,2.4935,34.4738,4.6514,0.0,58.308400000000006,1312.1256,0.0,69.4134,0.0,352.2405,3036.9730000000004,0.0,3.3799,114.22650000000002,734.1465,0.0,86.8908,52.12749999999999,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,403.47779999999995,0.0,0.0,0.0,0.0,125.46180000000001,219.88510000000002,0.0,528.4789000000001,0.0,0.0,15.662099999999999,22.7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0195,0.0,0.0,0.0,0.2617,0.0,0.0,0.0,0.1352,4.6153,44.9052,0.0,33.0769,39.699999999999996,34.3633,22.7337,105.8918,501.6012,0.0,0.0,0.0019
0.0,60.4424,129.7311,0.0,0.0,233.90220000000002,305.2711,2.2041,35.2819,5.911,0.0,55.7759,1331.3944,0.0,187.68939999999995,0.0,349.8037,3243.364899999999,0.0,8.9192,137.88539999999998,850.9119000000001,0.0,139.3357,83.5901,0.0,0.0,10.3552,0.0,0.0,0.0,0.0,630.1139000000001,0.0,0.0,0.0,0.0,153.56870000000004,222.71800000000002,0.0,541.1913000000001,0.0,0.0,15.896700000000001,23.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2298,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.1957,4.8064,45.4602,0.0,39.8814,43.78,32.8709,23.5832,115.74849999999999,479.8158,0.0,0.0,0.0016
0.0,60.4424,129.7311,0.0,0.0,233.90220000000002,305.2711,2.2041,35.2819,5.911,0.0,55.7759,1331.3944,0.0,187.68939999999995,0.0,349.8037,3243.364899999999,0.0,8.9192,137.88539999999998,850.9119000000001,0.0,139.3357,83.5901,0.0,0.0,10.3552,0.0,0.0,0.0,0.0,630.1139000000001,0.0,0.0,0.0,0.0,153.56870000000004,222.71800000000002,0.0,541.1913000000001,0.0,0.0,15.896700000000001,23.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2298,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.1957,4.8064,45.4602,0.0,39.8814,43.78,32.8709,23.5832,115.74849999999999,479.8158,0.0,0.0,0.0016
0.0,60.4424,129.7311,0.0,0.0,233.90220000000002,305.2711,2.2041,35.2819,5.911,0.0,55.7759,1331.3944,0.0,187.68939999999995,0.0,349.8037,3243.364899999999,0.0,8.9192,137.88539999999998,850.9119000000001,0.0,139.3357,83.5901,0.0,0.0,10.3552,0.0,0.0,0.0,0.0,630.1139000000001,0.0,0.0,0.0,0.0,153.56870000000004,222.71800000000002,0.0,541.1913000000001,0.0,0.0,15.896700000000001,23.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2298,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.1957,4.8064,45.4602,0.0,39.8814,43.78,32.8709,23.5832,115.74849999999999,479.8158,0.0,0.0,0.0016
0.0,60.4424,129.7311,0.0,0.0,233.90220000000002,305.2711,2.2041,35.2819,5.911,0.0,55.7759,1331.3944,0.0,187.68939999999995,0.0,349.8037,3243.364899999999,0.0,8.9192,137.88539999999998,850.9119000000001,0.0,139.3357,83.5901,0.0,0.0,10.3552,0.0,0.0,0.0,0.0,630.1139000000001,0.0,0.0,0.0,0.0,153.56870000000004,222.71800000000002,0.0,541.1913000000001,0.0,0.0,15.896700000000001,23.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2298,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.1957,4.8064,45.4602,0.0,39.8814,43.78,32.8709,23.5832,115.74849999999999,479.8158,0.0,0.0,0.0016
0.0,60.4424,129.7311,0.0,0.0,233.90220000000002,305.2711,2.2041,35.2819,5.911,0.0,55.7759,1331.3944,0.0,187.68939999999995,0.0,349.8037,3243.364899999999,0.0,8.9192,137.88539999999998,850.9119000000001,0.0,139.3357,83.5901,0.0,0.0,10.3552,0.0,0.0,0.0,0.0,630.1139000000001,0.0,0.0,0.0,0.0,153.56870000000004,222.71800000000002,0.0,541.1913000000001,0.0,0.0,15.896700000000001,23.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2298,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.1957,4.8064,45.4602,0.0,39.8814,43.78,32.8709,23.5832,115.74849999999999,479.8158,0.0,0.0,0.0016
0.0,60.4424,129.7311,0.0,0.0,233.90220000000002,305.2711,2.2041,35.2819,5.911,0.0,55.7759,1331.3944,0.0,187.68939999999995,0.0,349.8037,3243.364899999999,0.0,8.9192,137.88539999999998,850.9119000000001,0.0,139.3357,83.5901,0.0,0.0,10.3552,0.0,0.0,0.0,0.0,630.1139000000001,0.0,0.0,0.0,0.0,153.56870000000004,222.71800000000002,0.0,541.1913000000001,0.0,0.0,15.896700000000001,23.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2298,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.1957,4.8064,45.4602,0.0,39.8814,43.78,32.8709,23.5832,115.74849999999999,479.8158,0.0,0.0,0.0016
0.0,60.4424,129.7311,0.0,0.0,233.90220000000002,305.2711,2.2041,35.2819,5.911,0.0,55.7759,1331.3944,0.0,187.68939999999995,0.0,349.8037,3243.364899999999,0.0,8.9192,137.88539999999998,850.9119000000001,0.0,139.3357,83.5901,0.0,0.0,10.3552,0.0,0.0,0.0,0.0,630.1139000000001,0.0,0.0,0.0,0.0,153.56870000000004,222.71800000000002,0.0,541.1913000000001,0.0,0.0,15.896700000000001,23.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2298,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.1957,4.8064,45.4602,0.0,39.8814,43.78,32.8709,23.5832,115.74849999999999,479.8158,0.0,0.0,0.0016
0.0,58.3992,113.0099,0.0,0.0,198.845,265.1887,1.9147,37.5051,5.1743,0.0,46.2055,1376.7508999999998,0.0,145.139,0.0,313.9269,3102.033999999999,0.0,6.2592,127.58159999999998,812.4353,0.0,219.6725,137.3127,0.0,0.0,3.9298,0.0,0.0,0.0,0.0,657.0265,0.0,0.0,0.0,0.0,166.40160000000003,245.81799999999998,0.0,524.8663,0.0,0.0,17.477800000000002,25.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4024,0.0,0.0,0.0,0.2758,0.0,0.0,0.0,0.173,4.4447,48.554,0.0,36.9827,39.818900000000006,27.230600000000003,24.0888,111.64379999999997,397.48539999999997,0.0,0.0,0.0014
0.0,58.3992,113.0099,0.0,0.0,198.845,265.1887,1.9147,37.5051,5.1743,0.0,46.2055,1376.7508999999998,0.0,145.139,0.0,313.9269,3102.033999999999,0.0,6.2592,127.58159999999998,812.4353,0.0,219.6725,137.3127,0.0,0.0,3.9298,0.0,0.0,0.0,0.0,657.0265,0.0,0.0,0.0,0.0,166.40160000000003,245.81799999999998,0.0,524.8663,0.0,0.0,17.477800000000002,25.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4024,0.0,0.0,0.0,0.2758,0.0,0.0,0.0,0.173,4.4447,48.554,0.0,36.9827,39.818900000000006,27.230600000000003,24.0888,111.64379999999997,397.48539999999997,0.0,0.0,0.0014
0.0,58.3992,113.0099,0.0,0.0,198.845,265.1887,1.9147,37.5051,5.1743,0.0,46.2055,1376.7508999999998,0.0,145.139,0.0,313.9269,3102.033999999999,0.0,6.2592,127.58159999999998,812.4353,0.0,219.6725,137.3127,0.0,0.0,3.9298,0.0,0.0,0.0,0.0,657.0265,0.0,0.0,0.0,0.0,166.40160000000003,245.81799999999998,0.0,524.8663,0.0,0.0,17.477800000000002,25.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4024,0.0,0.0,0.0,0.2758,0.0,0.0,0.0,0.173,4.4447,48.554,0.0,36.9827,39.818900000000006,27.230600000000003,24.0888,111.64379999999997,397.48539999999997,0.0,0.0,0.0014
0.0,58.3992,113.0099,0.0,0.0,198.845,265.1887,1.9147,37.5051,5.1743,0.0,46.2055,1376.7508999999998,0.0,145.139,0.0,313.9269,3102.033999999999,0.0,6.2592,127.58159999999998,812.4353,0.0,219.6725,137.3127,0.0,0.0,3.9298,0.0,0.0,0.0,0.0,657.0265,0.0,0.0,0.0,0.0,166.40160000000003,245.81799999999998,0.0,524.8663,0.0,0.0,17.477800000000002,25.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4024,0.0,0.0,0.0,0.2758,0.0,0.0,0.0,0.173,4.4447,48.554,0.0,36.9827,39.818900000000006,27.230600000000003,24.0888,111.64379999999997,397.48539999999997,0.0,0.0,0.0014
0.0,58.3992,113.0099,0.0,0.0,198.845,265.1887,1.9147,37.5051,5.1743,0.0,46.2055,1376.7508999999998,0.0,145.139,0.0,313.9269,3102.033999999999,0.0,6.2592,127.58159999999998,812.4353,0.0,219.6725,137.3127,0.0,0.0,3.9298,0.0,0.0,0.0,0.0,657.0265,0.0,0.0,0.0,0.0,166.40160000000003,245.81799999999998,0.0,524.8663,0.0,0.0,17.477800000000002,25.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4024,0.0,0.0,0.0,0.2758,0.0,0.0,0.0,0.173,4.4447,48.554,0.0,36.9827,39.818900000000006,27.230600000000003,24.0888,111.64379999999997,397.48539999999997,0.0,0.0,0.0014
0.0,58.3992,113.0099,0.0,0.0,198.845,265.1887,1.9147,37.5051,5.1743,0.0,46.2055,1376.7508999999998,0.0,145.139,0.0,313.9269,3102.033999999999,0.0,6.2592,127.58159999999998,812.4353,0.0,219.6725,137.3127,0.0,0.0,3.9298,0.0,0.0,0.0,0.0,657.0265,0.0,0.0,0.0,0.0,166.40160000000003,245.81799999999998,0.0,524.8663,0.0,0.0,17.477800000000002,25.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4024,0.0,0.0,0.0,0.2758,0.0,0.0,0.0,0.173,4.4447,48.554,0.0,36.9827,39.818900000000006,27.230600000000003,24.0888,111.64379999999997,397.48539999999997,0.0,0.0,0.0014
0.0,58.3992,113.0099,0.0,0.0,198.845,265.1887,1.9147,37.5051,5.1743,0.0,46.2055,1376.7508999999998,0.0,145.139,0.0,313.9269,3102.033999999999,0.0,6.2592,127.58159999999998,812.4353,0.0,219.6725,137.3127,0.0,0.0,3.9298,0.0,0.0,0.0,0.0,657.0265,0.0,0.0,0.0,0.0,166.40160000000003,245.81799999999998,0.0,524.8663,0.0,0.0,17.477800000000002,25.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4024,0.0,0.0,0.0,0.2758,0.0,0.0,0.0,0.173,4.4447,48.554,0.0,36.9827,39.818900000000006,27.230600000000003,24.0888,111.64379999999997,397.48539999999997,0.0,0.0,0.0014
0.0,48.8601,93.2275,0.0,0.0,196.63899999999998,239.718,1.6718,28.8778,4.8123,0.0,38.69069999999999,1098.8524,0.0,147.6415,0.0,386.9784,3276.4213,0.0,10.7112,174.81249999999997,959.8873,0.0,239.9419,184.9881,0.0,0.0,9.4656,0.0,0.0,0.0,0.0,884.8237000000001,0.0,0.0,0.0,0.0,167.62030000000001,235.6927,0.0,547.754,0.0,0.0,15.754200000000003,30.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6743,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.1474,4.774900000000001,70.3791,0.0,32.4088,68.1524,22.802,35.3547,78.99969999999999,339.43019999999996,0.0,0.0,0.0007
0.0,48.8601,93.2275,0.0,0.0,196.63899999999998,239.718,1.6718,28.8778,4.8123,0.0,38.69069999999999,1098.8524,0.0,147.6415,0.0,386.9784,3276.4213,0.0,10.7112,174.81249999999997,959.8873,0.0,239.9419,184.9881,0.0,0.0,9.4656,0.0,0.0,0.0,0.0,884.8237000000001,0.0,0.0,0.0,0.0,167.62030000000001,235.6927,0.0,547.754,0.0,0.0,15.754200000000003,30.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6743,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.1474,4.774900000000001,70.3791,0.0,32.4088,68.1524,22.802,35.3547,78.99969999999999,339.43019999999996,0.0,0.0,0.0007
0.0,48.8601,93.2275,0.0,0.0,196.63899999999998,239.718,1.6718,28.8778,4.8123,0.0,38.69069999999999,1098.8524,0.0,147.6415,0.0,386.9784,3276.4213,0.0,10.7112,174.81249999999997,959.8873,0.0,239.9419,184.9881,0.0,0.0,9.4656,0.0,0.0,0.0,0.0,884.8237000000001,0.0,0.0,0.0,0.0,167.62030000000001,235.6927,0.0,547.754,0.0,0.0,15.754200000000003,30.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6743,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.1474,4.774900000000001,70.3791,0.0,32.4088,68.1524,22.802,35.3547,78.99969999999999,339.43019999999996,0.0,0.0,0.0007
0.0,48.8601,93.2275,0.0,0.0,196.63899999999998,239.718,1.6718,28.8778,4.8123,0.0,38.69069999999999,1098.8524,0.0,147.6415,0.0,386.9784,3276.4213,0.0,10.7112,174.81249999999997,959.8873,0.0,239.9419,184.9881,0.0,0.0,9.4656,0.0,0.0,0.0,0.0,884.8237000000001,0.0,0.0,0.0,0.0,167.62030000000001,235.6927,0.0,547.754,0.0,0.0,15.754200000000003,30.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6743,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.1474,4.774900000000001,70.3791,0.0,32.4088,68.1524,22.802,35.3547,78.99969999999999,339.43019999999996,0.0,0.0,0.0007
0.0,48.8601,93.2275,0.0,0.0,196.63899999999998,239.718,1.6718,28.8778,4.8123,0.0,38.69069999999999,1098.8524,0.0,147.6415,0.0,386.9784,3276.4213,0.0,10.7112,174.81249999999997,959.8873,0.0,239.9419,184.9881,0.0,0.0,9.4656,0.0,0.0,0.0,0.0,884.8237000000001,0.0,0.0,0.0,0.0,167.62030000000001,235.6927,0.0,547.754,0.0,0.0,15.754200000000003,30.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6743,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.1474,4.774900000000001,70.3791,0.0,32.4088,68.1524,22.802,35.3547,78.99969999999999,339.43019999999996,0.0,0.0,0.0007
0.0,48.8601,93.2275,0.0,0.0,196.63899999999998,239.718,1.6718,28.8778,4.8123,0.0,38.69069999999999,1098.8524,0.0,147.6415,0.0,386.9784,3276.4213,0.0,10.7112,174.81249999999997,959.8873,0.0,239.9419,184.9881,0.0,0.0,9.4656,0.0,0.0,0.0,0.0,884.8237000000001,0.0,0.0,0.0,0.0,167.62030000000001,235.6927,0.0,547.754,0.0,0.0,15.754200000000003,30.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6743,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.1474,4.774900000000001,70.3791,0.0,32.4088,68.1524,22.802,35.3547,78.99969999999999,339.43019999999996,0.0,0.0,0.0007
0.0,48.8601,93.2275,0.0,0.0,196.63899999999998,239.718,1.6718,28.8778,4.8123,0.0,38.69069999999999,1098.8524,0.0,147.6415,0.0,386.9784,3276.4213,0.0,10.7112,174.81249999999997,959.8873,0.0,239.9419,184.9881,0.0,0.0,9.4656,0.0,0.0,0.0,0.0,884.8237000000001,0.0,0.0,0.0,0.0,167.62030000000001,235.6927,0.0,547.754,0.0,0.0,15.754200000000003,30.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6743,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.1474,4.774900000000001,70.3791,0.0,32.4088,68.1524,22.802,35.3547,78.99969999999999,339.43019999999996,0.0,0.0,0.0007
0.0,53.6668,74.3957,0.0,0.0,149.68169999999998,224.51059999999998,1.5215,33.68,4.4372,0.0,34.6613,1278.3583,0.0,96.66279999999999,0.0,412.17640000000006,3480.3821000000003,0.0,9.2543,183.28119999999998,990.8969999999999,0.0,236.3291,211.2565,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1148.9972,0.0,0.0,0.0,0.0,158.86730000000003,255.4454,0.0,523.7640000000001,0.0,0.0,16.019000000000002,38.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2945,0.0,0.0,0.0,0.8244,0.0,0.0,0.0,0.2438,4.9856,79.9308,0.0,41.740899999999996,81.04729999999999,20.4273,39.3734,45.979400000000005,309.0646,0.0,0.0,0.0014
0.0,53.6668,74.3957,0.0,0.0,149.68169999999998,224.51059999999998,1.5215,33.68,4.4372,0.0,34.6613,1278.3583,0.0,96.66279999999999,0.0,412.17640000000006,3480.3821000000003,0.0,9.2543,183.28119999999998,990.8969999999999,0.0,236.3291,211.2565,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1148.9972,0.0,0.0,0.0,0.0,158.86730000000003,255.4454,0.0,523.7640000000001,0.0,0.0,16.019000000000002,38.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2945,0.0,0.0,0.0,0.8244,0.0,0.0,0.0,0.2438,4.9856,79.9308,0.0,41.740899999999996,81.04729999999999,20.4273,39.3734,45.979400000000005,309.0646,0.0,0.0,0.0014
0.0,53.6668,74.3957,0.0,0.0,149.68169999999998,224.51059999999998,1.5215,33.68,4.4372,0.0,34.6613,1278.3583,0.0,96.66279999999999,0.0,412.17640000000006,3480.3821000000003,0.0,9.2543,183.28119999999998,990.8969999999999,0.0,236.3291,211.2565,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1148.9972,0.0,0.0,0.0,0.0,158.86730000000003,255.4454,0.0,523.7640000000001,0.0,0.0,16.019000000000002,38.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2945,0.0,0.0,0.0,0.8244,0.0,0.0,0.0,0.2438,4.9856,79.9308,0.0,41.740899999999996,81.04729999999999,20.4273,39.3734,45.979400000000005,309.0646,0.0,0.0,0.0014
0.0,53.6668,74.3957,0.0,0.0,149.68169999999998,224.51059999999998,1.5215,33.68,4.4372,0.0,34.6613,1278.3583,0.0,96.66279999999999,0.0,412.17640000000006,3480.3821000000003,0.0,9.2543,183.28119999999998,990.8969999999999,0.0,236.3291,211.2565,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1148.9972,0.0,0.0,0.0,0.0,158.86730000000003,255.4454,0.0,523.7640000000001,0.0,0.0,16.019000000000002,38.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2945,0.0,0.0,0.0,0.8244,0.0,0.0,0.0,0.2438,4.9856,79.9308,0.0,41.740899999999996,81.04729999999999,20.4273,39.3734,45.979400000000005,309.0646,0.0,0.0,0.0014
0.0,53.6668,74.3957,0.0,0.0,149.68169999999998,224.51059999999998,1.5215,33.68,4.4372,0.0,34.6613,1278.3583,0.0,96.66279999999999,0.0,412.17640000000006,3480.3821000000003,0.0,9.2543,183.28119999999998,990.8969999999999,0.0,236.3291,211.2565,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1148.9972,0.0,0.0,0.0,0.0,158.86730000000003,255.4454,0.0,523.7640000000001,0.0,0.0,16.019000000000002,38.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2945,0.0,0.0,0.0,0.8244,0.0,0.0,0.0,0.2438,4.9856,79.9308,0.0,41.740899999999996,81.04729999999999,20.4273,39.3734,45.979400000000005,309.0646,0.0,0.0,0.0014
0.0,53.6668,74.3957,0.0,0.0,149.68169999999998,224.51059999999998,1.5215,33.68,4.4372,0.0,34.6613,1278.3583,0.0,96.66279999999999,0.0,412.17640000000006,3480.3821000000003,0.0,9.2543,183.28119999999998,990.8969999999999,0.0,236.3291,211.2565,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1148.9972,0.0,0.0,0.0,0.0,158.86730000000003,255.4454,0.0,523.7640000000001,0.0,0.0,16.019000000000002,38.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2945,0.0,0.0,0.0,0.8244,0.0,0.0,0.0,0.2438,4.9856,79.9308,0.0,41.740899999999996,81.04729999999999,20.4273,39.3734,45.979400000000005,309.0646,0.0,0.0,0.0014
0.0,53.6668,74.3957,0.0,0.0,149.68169999999998,224.51059999999998,1.5215,33.68,4.4372,0.0,34.6613,1278.3583,0.0,96.66279999999999,0.0,412.17640000000006,3480.3821000000003,0.0,9.2543,183.28119999999998,990.8969999999999,0.0,236.3291,211.2565,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,1148.9972,0.0,0.0,0.0,0.0,158.86730000000003,255.4454,0.0,523.7640000000001,0.0,0.0,16.019000000000002,38.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2945,0.0,0.0,0.0,0.8244,0.0,0.0,0.0,0.2438,4.9856,79.9308,0.0,41.740899999999996,81.04729999999999,20.4273,39.3734,45.979400000000005,309.0646,0.0,0.0,0.0014
