bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_25867,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30369,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40840,bus_40884,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,5331.439200000001,2186.9664,0.0,0.0,4702.838400000001,6271.5504,77.904,764.3544,163.4832,0.0,1097.6519999999998,75386.6928,0.0,372.9527999999999,0.0,10425.2112,81991.7376,0.0,24.604799999999997,5763.6504,14287.9128,0.0,2144.6304,1623.7392,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,13853.4552,0.0,0.0,0.0,0.0,748.0608000000001,7892.752799999999,0.0,15790.353600000004,0.0,0.0,459.1176,982.6560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.4816000000001,0.0,0.0,0.0,47.58,0.0,0.0,0.0,5.6160000000000005,296.37839999999994,2203.008,0.0,1316.364,1773.6743999999999,739.788,1168.0224,5695.0104,10386.1776,0.0,0.0,1.092
0.0,5331.439200000001,2186.9664,0.0,0.0,4702.838400000001,6271.5504,77.904,764.3544,163.4832,0.0,1097.6519999999998,75386.6928,0.0,372.9527999999999,0.0,10425.2112,81991.7376,0.0,24.604799999999997,5763.6504,14287.9128,0.0,2144.6304,1623.7392,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,13853.4552,0.0,0.0,0.0,0.0,748.0608000000001,7892.752799999999,0.0,15790.353600000004,0.0,0.0,459.1176,982.6560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.4816000000001,0.0,0.0,0.0,47.58,0.0,0.0,0.0,5.6160000000000005,296.37839999999994,2203.008,0.0,1316.364,1773.6743999999999,739.788,1168.0224,5695.0104,10386.1776,0.0,0.0,1.092
0.0,5331.439200000001,2186.9664,0.0,0.0,4702.838400000001,6271.5504,77.904,764.3544,163.4832,0.0,1097.6519999999998,75386.6928,0.0,372.9527999999999,0.0,10425.2112,81991.7376,0.0,24.604799999999997,5763.6504,14287.9128,0.0,2144.6304,1623.7392,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,13853.4552,0.0,0.0,0.0,0.0,748.0608000000001,7892.752799999999,0.0,15790.353600000004,0.0,0.0,459.1176,982.6560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.4816000000001,0.0,0.0,0.0,47.58,0.0,0.0,0.0,5.6160000000000005,296.37839999999994,2203.008,0.0,1316.364,1773.6743999999999,739.788,1168.0224,5695.0104,10386.1776,0.0,0.0,1.092
0.0,5689.6296,2274.6888,0.0,0.0,5513.395200000001,7135.418399999999,88.6344,799.4616000000001,205.54559999999998,0.0,1231.6055999999999,79670.424,0.0,2221.44,0.0,10143.134399999999,82451.32320000001,0.0,30.2952,5639.956799999999,12260.136000000002,0.0,2699.7479999999996,2044.0296000000003,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,14527.516800000001,0.0,0.0,0.0,0.0,785.7744,7632.6624,0.0,18534.335999999996,0.0,0.0,447.0984,950.2728000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0072,0.0,0.0,0.0,57.782399999999996,0.0,0.0,0.0,5.1576,296.50559999999996,2066.8752,0.0,1143.5376,1694.9784,830.0735999999999,1100.2032,5636.577599999999,11653.6824,0.0,0.0,0.10799999999999998
0.0,5689.6296,2274.6888,0.0,0.0,5513.395200000001,7135.418399999999,88.6344,799.4616000000001,205.54559999999998,0.0,1231.6055999999999,79670.424,0.0,2221.44,0.0,10143.134399999999,82451.32320000001,0.0,30.2952,5639.956799999999,12260.136000000002,0.0,2699.7479999999996,2044.0296000000003,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,14527.516800000001,0.0,0.0,0.0,0.0,785.7744,7632.6624,0.0,18534.335999999996,0.0,0.0,447.0984,950.2728000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0072,0.0,0.0,0.0,57.782399999999996,0.0,0.0,0.0,5.1576,296.50559999999996,2066.8752,0.0,1143.5376,1694.9784,830.0735999999999,1100.2032,5636.577599999999,11653.6824,0.0,0.0,0.10799999999999998
0.0,5689.6296,2274.6888,0.0,0.0,5513.395200000001,7135.418399999999,88.6344,799.4616000000001,205.54559999999998,0.0,1231.6055999999999,79670.424,0.0,2221.44,0.0,10143.134399999999,82451.32320000001,0.0,30.2952,5639.956799999999,12260.136000000002,0.0,2699.7479999999996,2044.0296000000003,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,14527.516800000001,0.0,0.0,0.0,0.0,785.7744,7632.6624,0.0,18534.335999999996,0.0,0.0,447.0984,950.2728000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0072,0.0,0.0,0.0,57.782399999999996,0.0,0.0,0.0,5.1576,296.50559999999996,2066.8752,0.0,1143.5376,1694.9784,830.0735999999999,1100.2032,5636.577599999999,11653.6824,0.0,0.0,0.10799999999999998
0.0,5689.6296,2274.6888,0.0,0.0,5513.395200000001,7135.418399999999,88.6344,799.4616000000001,205.54559999999998,0.0,1231.6055999999999,79670.424,0.0,2221.44,0.0,10143.134399999999,82451.32320000001,0.0,30.2952,5639.956799999999,12260.136000000002,0.0,2699.7479999999996,2044.0296000000003,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,14527.516800000001,0.0,0.0,0.0,0.0,785.7744,7632.6624,0.0,18534.335999999996,0.0,0.0,447.0984,950.2728000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0072,0.0,0.0,0.0,57.782399999999996,0.0,0.0,0.0,5.1576,296.50559999999996,2066.8752,0.0,1143.5376,1694.9784,830.0735999999999,1100.2032,5636.577599999999,11653.6824,0.0,0.0,0.10799999999999998
0.0,5689.6296,2274.6888,0.0,0.0,5513.395200000001,7135.418399999999,88.6344,799.4616000000001,205.54559999999998,0.0,1231.6055999999999,79670.424,0.0,2221.44,0.0,10143.134399999999,82451.32320000001,0.0,30.2952,5639.956799999999,12260.136000000002,0.0,2699.7479999999996,2044.0296000000003,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,14527.516800000001,0.0,0.0,0.0,0.0,785.7744,7632.6624,0.0,18534.335999999996,0.0,0.0,447.0984,950.2728000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0072,0.0,0.0,0.0,57.782399999999996,0.0,0.0,0.0,5.1576,296.50559999999996,2066.8752,0.0,1143.5376,1694.9784,830.0735999999999,1100.2032,5636.577599999999,11653.6824,0.0,0.0,0.10799999999999998
0.0,5689.6296,2274.6888,0.0,0.0,5513.395200000001,7135.418399999999,88.6344,799.4616000000001,205.54559999999998,0.0,1231.6055999999999,79670.424,0.0,2221.44,0.0,10143.134399999999,82451.32320000001,0.0,30.2952,5639.956799999999,12260.136000000002,0.0,2699.7479999999996,2044.0296000000003,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,14527.516800000001,0.0,0.0,0.0,0.0,785.7744,7632.6624,0.0,18534.335999999996,0.0,0.0,447.0984,950.2728000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0072,0.0,0.0,0.0,57.782399999999996,0.0,0.0,0.0,5.1576,296.50559999999996,2066.8752,0.0,1143.5376,1694.9784,830.0735999999999,1100.2032,5636.577599999999,11653.6824,0.0,0.0,0.10799999999999998
0.0,5689.6296,2274.6888,0.0,0.0,5513.395200000001,7135.418399999999,88.6344,799.4616000000001,205.54559999999998,0.0,1231.6055999999999,79670.424,0.0,2221.44,0.0,10143.134399999999,82451.32320000001,0.0,30.2952,5639.956799999999,12260.136000000002,0.0,2699.7479999999996,2044.0296000000003,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,14527.516800000001,0.0,0.0,0.0,0.0,785.7744,7632.6624,0.0,18534.335999999996,0.0,0.0,447.0984,950.2728000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0072,0.0,0.0,0.0,57.782399999999996,0.0,0.0,0.0,5.1576,296.50559999999996,2066.8752,0.0,1143.5376,1694.9784,830.0735999999999,1100.2032,5636.577599999999,11653.6824,0.0,0.0,0.10799999999999998
0.0,5642.508,2324.5008000000003,0.0,0.0,6252.343200000001,10839.981600000003,134.652,722.808,252.81599999999997,0.0,1192.8575999999998,72810.93599999999,0.0,2598.7224000000006,0.0,11304.5712,87453.57839999998,0.0,27.7176,5332.499999999999,11956.8936,0.0,3433.8360000000002,2599.8264,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,16089.671999999999,0.0,0.0,0.0,0.0,900.4079999999999,7657.6728,0.0,22763.568,0.0,0.0,450.90240000000006,953.3879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7104,0.0,0.0,0.0,55.0152,0.0,0.0,0.0,3.7824,340.27680000000004,1992.9528000000003,0.0,960.1656,1650.5880000000002,803.9567999999999,1063.1472,5346.112800000001,11287.046400000001,0.0,0.0,0.132
0.0,5642.508,2324.5008000000003,0.0,0.0,6252.343200000001,10839.981600000003,134.652,722.808,252.81599999999997,0.0,1192.8575999999998,72810.93599999999,0.0,2598.7224000000006,0.0,11304.5712,87453.57839999998,0.0,27.7176,5332.499999999999,11956.8936,0.0,3433.8360000000002,2599.8264,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,16089.671999999999,0.0,0.0,0.0,0.0,900.4079999999999,7657.6728,0.0,22763.568,0.0,0.0,450.90240000000006,953.3879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7104,0.0,0.0,0.0,55.0152,0.0,0.0,0.0,3.7824,340.27680000000004,1992.9528000000003,0.0,960.1656,1650.5880000000002,803.9567999999999,1063.1472,5346.112800000001,11287.046400000001,0.0,0.0,0.132
0.0,5642.508,2324.5008000000003,0.0,0.0,6252.343200000001,10839.981600000003,134.652,722.808,252.81599999999997,0.0,1192.8575999999998,72810.93599999999,0.0,2598.7224000000006,0.0,11304.5712,87453.57839999998,0.0,27.7176,5332.499999999999,11956.8936,0.0,3433.8360000000002,2599.8264,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,16089.671999999999,0.0,0.0,0.0,0.0,900.4079999999999,7657.6728,0.0,22763.568,0.0,0.0,450.90240000000006,953.3879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7104,0.0,0.0,0.0,55.0152,0.0,0.0,0.0,3.7824,340.27680000000004,1992.9528000000003,0.0,960.1656,1650.5880000000002,803.9567999999999,1063.1472,5346.112800000001,11287.046400000001,0.0,0.0,0.132
0.0,5642.508,2324.5008000000003,0.0,0.0,6252.343200000001,10839.981600000003,134.652,722.808,252.81599999999997,0.0,1192.8575999999998,72810.93599999999,0.0,2598.7224000000006,0.0,11304.5712,87453.57839999998,0.0,27.7176,5332.499999999999,11956.8936,0.0,3433.8360000000002,2599.8264,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,16089.671999999999,0.0,0.0,0.0,0.0,900.4079999999999,7657.6728,0.0,22763.568,0.0,0.0,450.90240000000006,953.3879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7104,0.0,0.0,0.0,55.0152,0.0,0.0,0.0,3.7824,340.27680000000004,1992.9528000000003,0.0,960.1656,1650.5880000000002,803.9567999999999,1063.1472,5346.112800000001,11287.046400000001,0.0,0.0,0.132
0.0,5642.508,2324.5008000000003,0.0,0.0,6252.343200000001,10839.981600000003,134.652,722.808,252.81599999999997,0.0,1192.8575999999998,72810.93599999999,0.0,2598.7224000000006,0.0,11304.5712,87453.57839999998,0.0,27.7176,5332.499999999999,11956.8936,0.0,3433.8360000000002,2599.8264,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,16089.671999999999,0.0,0.0,0.0,0.0,900.4079999999999,7657.6728,0.0,22763.568,0.0,0.0,450.90240000000006,953.3879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7104,0.0,0.0,0.0,55.0152,0.0,0.0,0.0,3.7824,340.27680000000004,1992.9528000000003,0.0,960.1656,1650.5880000000002,803.9567999999999,1063.1472,5346.112800000001,11287.046400000001,0.0,0.0,0.132
0.0,5642.508,2324.5008000000003,0.0,0.0,6252.343200000001,10839.981600000003,134.652,722.808,252.81599999999997,0.0,1192.8575999999998,72810.93599999999,0.0,2598.7224000000006,0.0,11304.5712,87453.57839999998,0.0,27.7176,5332.499999999999,11956.8936,0.0,3433.8360000000002,2599.8264,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,16089.671999999999,0.0,0.0,0.0,0.0,900.4079999999999,7657.6728,0.0,22763.568,0.0,0.0,450.90240000000006,953.3879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7104,0.0,0.0,0.0,55.0152,0.0,0.0,0.0,3.7824,340.27680000000004,1992.9528000000003,0.0,960.1656,1650.5880000000002,803.9567999999999,1063.1472,5346.112800000001,11287.046400000001,0.0,0.0,0.132
0.0,5642.508,2324.5008000000003,0.0,0.0,6252.343200000001,10839.981600000003,134.652,722.808,252.81599999999997,0.0,1192.8575999999998,72810.93599999999,0.0,2598.7224000000006,0.0,11304.5712,87453.57839999998,0.0,27.7176,5332.499999999999,11956.8936,0.0,3433.8360000000002,2599.8264,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,16089.671999999999,0.0,0.0,0.0,0.0,900.4079999999999,7657.6728,0.0,22763.568,0.0,0.0,450.90240000000006,953.3879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7104,0.0,0.0,0.0,55.0152,0.0,0.0,0.0,3.7824,340.27680000000004,1992.9528000000003,0.0,960.1656,1650.5880000000002,803.9567999999999,1063.1472,5346.112800000001,11287.046400000001,0.0,0.0,0.132
0.0,6174.9456,2247.1632,0.0,0.0,5133.2688,6769.2744,71.89920000000001,956.5992,160.9848,0.0,1234.8192,87448.416,0.0,1123.8168,0.0,9791.858400000001,89340.81599999999,0.0,26.229599999999998,4257.832799999999,11343.525599999999,0.0,2744.3520000000003,1973.4552000000003,0.0,0.0,53.023199999999996,0.0,0.0,0.0,0.0,12662.234399999998,0.0,0.0,0.0,0.0,1474.26,7334.231999999999,0.0,18727.504800000002,0.0,0.0,458.9328,773.5704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0224000000001,0.0,0.0,0.0,49.3224,0.0,0.0,0.0,3.8375999999999997,305.6016,1787.6688,0.0,1120.1783999999998,1509.9144000000001,832.2336,969.7415999999998,5113.4712,11161.836,0.0,0.0,0.0696
0.0,6174.9456,2247.1632,0.0,0.0,5133.2688,6769.2744,71.89920000000001,956.5992,160.9848,0.0,1234.8192,87448.416,0.0,1123.8168,0.0,9791.858400000001,89340.81599999999,0.0,26.229599999999998,4257.832799999999,11343.525599999999,0.0,2744.3520000000003,1973.4552000000003,0.0,0.0,53.023199999999996,0.0,0.0,0.0,0.0,12662.234399999998,0.0,0.0,0.0,0.0,1474.26,7334.231999999999,0.0,18727.504800000002,0.0,0.0,458.9328,773.5704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0224000000001,0.0,0.0,0.0,49.3224,0.0,0.0,0.0,3.8375999999999997,305.6016,1787.6688,0.0,1120.1783999999998,1509.9144000000001,832.2336,969.7415999999998,5113.4712,11161.836,0.0,0.0,0.0696
0.0,6174.9456,2247.1632,0.0,0.0,5133.2688,6769.2744,71.89920000000001,956.5992,160.9848,0.0,1234.8192,87448.416,0.0,1123.8168,0.0,9791.858400000001,89340.81599999999,0.0,26.229599999999998,4257.832799999999,11343.525599999999,0.0,2744.3520000000003,1973.4552000000003,0.0,0.0,53.023199999999996,0.0,0.0,0.0,0.0,12662.234399999998,0.0,0.0,0.0,0.0,1474.26,7334.231999999999,0.0,18727.504800000002,0.0,0.0,458.9328,773.5704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0224000000001,0.0,0.0,0.0,49.3224,0.0,0.0,0.0,3.8375999999999997,305.6016,1787.6688,0.0,1120.1783999999998,1509.9144000000001,832.2336,969.7415999999998,5113.4712,11161.836,0.0,0.0,0.0696
0.0,6174.9456,2247.1632,0.0,0.0,5133.2688,6769.2744,71.89920000000001,956.5992,160.9848,0.0,1234.8192,87448.416,0.0,1123.8168,0.0,9791.858400000001,89340.81599999999,0.0,26.229599999999998,4257.832799999999,11343.525599999999,0.0,2744.3520000000003,1973.4552000000003,0.0,0.0,53.023199999999996,0.0,0.0,0.0,0.0,12662.234399999998,0.0,0.0,0.0,0.0,1474.26,7334.231999999999,0.0,18727.504800000002,0.0,0.0,458.9328,773.5704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0224000000001,0.0,0.0,0.0,49.3224,0.0,0.0,0.0,3.8375999999999997,305.6016,1787.6688,0.0,1120.1783999999998,1509.9144000000001,832.2336,969.7415999999998,5113.4712,11161.836,0.0,0.0,0.0696
0.0,6174.9456,2247.1632,0.0,0.0,5133.2688,6769.2744,71.89920000000001,956.5992,160.9848,0.0,1234.8192,87448.416,0.0,1123.8168,0.0,9791.858400000001,89340.81599999999,0.0,26.229599999999998,4257.832799999999,11343.525599999999,0.0,2744.3520000000003,1973.4552000000003,0.0,0.0,53.023199999999996,0.0,0.0,0.0,0.0,12662.234399999998,0.0,0.0,0.0,0.0,1474.26,7334.231999999999,0.0,18727.504800000002,0.0,0.0,458.9328,773.5704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0224000000001,0.0,0.0,0.0,49.3224,0.0,0.0,0.0,3.8375999999999997,305.6016,1787.6688,0.0,1120.1783999999998,1509.9144000000001,832.2336,969.7415999999998,5113.4712,11161.836,0.0,0.0,0.0696
0.0,6174.9456,2247.1632,0.0,0.0,5133.2688,6769.2744,71.89920000000001,956.5992,160.9848,0.0,1234.8192,87448.416,0.0,1123.8168,0.0,9791.858400000001,89340.81599999999,0.0,26.229599999999998,4257.832799999999,11343.525599999999,0.0,2744.3520000000003,1973.4552000000003,0.0,0.0,53.023199999999996,0.0,0.0,0.0,0.0,12662.234399999998,0.0,0.0,0.0,0.0,1474.26,7334.231999999999,0.0,18727.504800000002,0.0,0.0,458.9328,773.5704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0224000000001,0.0,0.0,0.0,49.3224,0.0,0.0,0.0,3.8375999999999997,305.6016,1787.6688,0.0,1120.1783999999998,1509.9144000000001,832.2336,969.7415999999998,5113.4712,11161.836,0.0,0.0,0.0696
0.0,6174.9456,2247.1632,0.0,0.0,5133.2688,6769.2744,71.89920000000001,956.5992,160.9848,0.0,1234.8192,87448.416,0.0,1123.8168,0.0,9791.858400000001,89340.81599999999,0.0,26.229599999999998,4257.832799999999,11343.525599999999,0.0,2744.3520000000003,1973.4552000000003,0.0,0.0,53.023199999999996,0.0,0.0,0.0,0.0,12662.234399999998,0.0,0.0,0.0,0.0,1474.26,7334.231999999999,0.0,18727.504800000002,0.0,0.0,458.9328,773.5704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0224000000001,0.0,0.0,0.0,49.3224,0.0,0.0,0.0,3.8375999999999997,305.6016,1787.6688,0.0,1120.1783999999998,1509.9144000000001,832.2336,969.7415999999998,5113.4712,11161.836,0.0,0.0,0.0696
0.0,8084.752799999999,2719.3127999999997,0.0,0.0,6058.2192000000005,5664.504000000001,53.5728,1372.9896,144.2688,0.0,1219.4663999999998,117027.9576,0.0,874.4208000000001,0.0,9631.7016,98939.8464,0.0,26.9544,3267.684,9408.348000000002,0.0,1971.3768000000002,1368.1871999999998,0.0,0.0,55.2504,0.0,0.0,0.0,0.0,9471.722400000002,0.0,0.0,0.0,0.0,1650.264,7342.7904,0.0,15247.3728,0.0,0.0,477.6791999999999,665.3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.992,0.0,0.0,0.0,51.14399999999999,0.0,0.0,0.0,6.588000000000001,178.6704,1776.156,0.0,1517.9399999999998,1425.0504,821.8896,962.0591999999999,5401.7136,10629.1776,0.0,0.0,0.08159999999999999
0.0,8084.752799999999,2719.3127999999997,0.0,0.0,6058.2192000000005,5664.504000000001,53.5728,1372.9896,144.2688,0.0,1219.4663999999998,117027.9576,0.0,874.4208000000001,0.0,9631.7016,98939.8464,0.0,26.9544,3267.684,9408.348000000002,0.0,1971.3768000000002,1368.1871999999998,0.0,0.0,55.2504,0.0,0.0,0.0,0.0,9471.722400000002,0.0,0.0,0.0,0.0,1650.264,7342.7904,0.0,15247.3728,0.0,0.0,477.6791999999999,665.3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.992,0.0,0.0,0.0,51.14399999999999,0.0,0.0,0.0,6.588000000000001,178.6704,1776.156,0.0,1517.9399999999998,1425.0504,821.8896,962.0591999999999,5401.7136,10629.1776,0.0,0.0,0.08159999999999999
0.0,8084.752799999999,2719.3127999999997,0.0,0.0,6058.2192000000005,5664.504000000001,53.5728,1372.9896,144.2688,0.0,1219.4663999999998,117027.9576,0.0,874.4208000000001,0.0,9631.7016,98939.8464,0.0,26.9544,3267.684,9408.348000000002,0.0,1971.3768000000002,1368.1871999999998,0.0,0.0,55.2504,0.0,0.0,0.0,0.0,9471.722400000002,0.0,0.0,0.0,0.0,1650.264,7342.7904,0.0,15247.3728,0.0,0.0,477.6791999999999,665.3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.992,0.0,0.0,0.0,51.14399999999999,0.0,0.0,0.0,6.588000000000001,178.6704,1776.156,0.0,1517.9399999999998,1425.0504,821.8896,962.0591999999999,5401.7136,10629.1776,0.0,0.0,0.08159999999999999
0.0,8084.752799999999,2719.3127999999997,0.0,0.0,6058.2192000000005,5664.504000000001,53.5728,1372.9896,144.2688,0.0,1219.4663999999998,117027.9576,0.0,874.4208000000001,0.0,9631.7016,98939.8464,0.0,26.9544,3267.684,9408.348000000002,0.0,1971.3768000000002,1368.1871999999998,0.0,0.0,55.2504,0.0,0.0,0.0,0.0,9471.722400000002,0.0,0.0,0.0,0.0,1650.264,7342.7904,0.0,15247.3728,0.0,0.0,477.6791999999999,665.3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.992,0.0,0.0,0.0,51.14399999999999,0.0,0.0,0.0,6.588000000000001,178.6704,1776.156,0.0,1517.9399999999998,1425.0504,821.8896,962.0591999999999,5401.7136,10629.1776,0.0,0.0,0.08159999999999999
0.0,8084.752799999999,2719.3127999999997,0.0,0.0,6058.2192000000005,5664.504000000001,53.5728,1372.9896,144.2688,0.0,1219.4663999999998,117027.9576,0.0,874.4208000000001,0.0,9631.7016,98939.8464,0.0,26.9544,3267.684,9408.348000000002,0.0,1971.3768000000002,1368.1871999999998,0.0,0.0,55.2504,0.0,0.0,0.0,0.0,9471.722400000002,0.0,0.0,0.0,0.0,1650.264,7342.7904,0.0,15247.3728,0.0,0.0,477.6791999999999,665.3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.992,0.0,0.0,0.0,51.14399999999999,0.0,0.0,0.0,6.588000000000001,178.6704,1776.156,0.0,1517.9399999999998,1425.0504,821.8896,962.0591999999999,5401.7136,10629.1776,0.0,0.0,0.08159999999999999
0.0,8084.752799999999,2719.3127999999997,0.0,0.0,6058.2192000000005,5664.504000000001,53.5728,1372.9896,144.2688,0.0,1219.4663999999998,117027.9576,0.0,874.4208000000001,0.0,9631.7016,98939.8464,0.0,26.9544,3267.684,9408.348000000002,0.0,1971.3768000000002,1368.1871999999998,0.0,0.0,55.2504,0.0,0.0,0.0,0.0,9471.722400000002,0.0,0.0,0.0,0.0,1650.264,7342.7904,0.0,15247.3728,0.0,0.0,477.6791999999999,665.3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.992,0.0,0.0,0.0,51.14399999999999,0.0,0.0,0.0,6.588000000000001,178.6704,1776.156,0.0,1517.9399999999998,1425.0504,821.8896,962.0591999999999,5401.7136,10629.1776,0.0,0.0,0.08159999999999999
0.0,8084.752799999999,2719.3127999999997,0.0,0.0,6058.2192000000005,5664.504000000001,53.5728,1372.9896,144.2688,0.0,1219.4663999999998,117027.9576,0.0,874.4208000000001,0.0,9631.7016,98939.8464,0.0,26.9544,3267.684,9408.348000000002,0.0,1971.3768000000002,1368.1871999999998,0.0,0.0,55.2504,0.0,0.0,0.0,0.0,9471.722400000002,0.0,0.0,0.0,0.0,1650.264,7342.7904,0.0,15247.3728,0.0,0.0,477.6791999999999,665.3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.992,0.0,0.0,0.0,51.14399999999999,0.0,0.0,0.0,6.588000000000001,178.6704,1776.156,0.0,1517.9399999999998,1425.0504,821.8896,962.0591999999999,5401.7136,10629.1776,0.0,0.0,0.08159999999999999
0.0,7738.257600000001,2515.6872000000003,0.0,0.0,5575.483200000001,7008.888000000001,66.288,1283.7144,133.74960000000002,0.0,1239.4824,109916.97839999999,0.0,858.2808000000001,0.0,9865.339199999999,98847.70559999999,0.0,27.5448,3452.9856,10089.000000000002,0.0,1796.0688,1246.5168,0.0,0.0,57.0288,0.0,0.0,0.0,0.0,9553.2624,0.0,0.0,0.0,0.0,1724.3736,7186.5599999999995,0.0,14811.731999999996,0.0,0.0,465.888,651.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.548,0.0,0.0,0.0,64.74719999999999,0.0,0.0,0.0,8.6304,203.73359999999997,1761.4056,0.0,1714.7712000000001,1375.9776000000002,835.3824,948.2640000000001,5251.929600000001,10803.674400000002,0.0,0.0,0.096
0.0,7738.257600000001,2515.6872000000003,0.0,0.0,5575.483200000001,7008.888000000001,66.288,1283.7144,133.74960000000002,0.0,1239.4824,109916.97839999999,0.0,858.2808000000001,0.0,9865.339199999999,98847.70559999999,0.0,27.5448,3452.9856,10089.000000000002,0.0,1796.0688,1246.5168,0.0,0.0,57.0288,0.0,0.0,0.0,0.0,9553.2624,0.0,0.0,0.0,0.0,1724.3736,7186.5599999999995,0.0,14811.731999999996,0.0,0.0,465.888,651.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.548,0.0,0.0,0.0,64.74719999999999,0.0,0.0,0.0,8.6304,203.73359999999997,1761.4056,0.0,1714.7712000000001,1375.9776000000002,835.3824,948.2640000000001,5251.929600000001,10803.674400000002,0.0,0.0,0.096
